8.566926, 0.043399, 0.225462, 0.087560
8.568960, 0.043391, 0.226010, 0.088427
8.566293, 0.042886, 0.226477, 0.088860
8.552729, 0.042343, 0.219912, 0.087776
8.553460, 0.045134, 0.219333, 0.087993
8.559546, 0.044017, 0.225780, 0.085609
8.548767, 0.040527, 0.224945, 0.087343
8.548664, 0.038549, 0.221348, 0.088643
8.547672, 0.044095, 0.218140, 0.088860
8.551095, 0.047782, 0.221623, 0.089077
8.540040, 0.049906, 0.214431, 0.087343
8.536572, 0.045670, 0.212845, 0.086042
8.524569, 0.046159, 0.205295, 0.085609
8.537908, 0.046663, 0.219939, 0.087776
8.540235, 0.045132, 0.219106, 0.088860
8.550901, 0.045451, 0.223019, 0.088643
8.554281, 0.034704, 0.223679, 0.087776
8.546100, 0.036366, 0.216367, 0.087560
8.543053, 0.041914, 0.213134, 0.086693
8.552821, 0.037511, 0.220342, 0.085609
8.552811, 0.042258, 0.221793, 0.085826
8.564542, 0.049110, 0.224828, 0.087776
8.556746, 0.048543, 0.223823, 0.088427
8.554491, 0.050281, 0.224121, 0.088643
8.561511, 0.045655, 0.222110, 0.089077
8.545208, 0.042144, 0.223356, 0.087126
8.542110, 0.040059, 0.211487, 0.085826
8.548390, 0.037867, 0.227377, 0.085176
8.552488, 0.037770, 0.222290, 0.087560
8.535439, 0.035946, 0.212530, 0.088643
8.552995, 0.041764, 0.217876, 0.088427
8.558007, 0.045964, 0.225317, 0.087776
8.565745, 0.048667, 0.219472, 0.087126
8.560515, 0.053384, 0.225593, 0.086476
8.549117, 0.057542, 0.213799, 0.085826
8.548316, 0.064594, 0.216123, 0.086693
8.553290, 0.061749, 0.215766, 0.088210
8.550136, 0.055691, 0.218729, 0.088643
8.552718, 0.049565, 0.221140, 0.088427
8.561270, 0.045318, 0.222947, 0.088860
8.565852, 0.041882, 0.228162, 0.087126
8.558279, 0.041187, 0.224790, 0.085826
8.558110, 0.038584, 0.220987, 0.085176
8.564036, 0.040637, 0.224397, 0.087343
8.548608, 0.041736, 0.226079, 0.088643
8.547809, 0.044953, 0.215107, 0.088860
8.542003, 0.051361, 0.215300, 0.088427
8.541888, 0.053235, 0.218834, 0.087126
8.542507, 0.053996, 0.213178, 0.086042
8.550271, 0.058316, 0.220591, 0.085609
8.541492, 0.048010, 0.216939, 0.087560
8.553851, 0.039092, 0.217611, 0.088210
8.537834, 0.040015, 0.214862, 0.088643
8.539116, 0.040661, 0.210957, 0.087776
8.527465, 0.036627, 0.217654, 0.087993
8.536410, 0.035555, 0.220400, 0.086909
8.537530, 0.033544, 0.221583, 0.085609
8.550330, 0.035022, 0.221892, 0.085176
8.555938, 0.040371, 0.227205, 0.087126
8.554091, 0.037034, 0.220826, 0.088643
8.567212, 0.049964, 0.230184, 0.088860
8.580199, 0.046271, 0.231762, 0.089077
8.576277, 0.047555, 0.228560, 0.087126
8.566266, 0.039450, 0.224858, 0.086042
8.556658, 0.038722, 0.220843, 0.085609
8.551728, 0.043078, 0.224368, 0.087560
8.554203, 0.041580, 0.223353, 0.088643
8.550455, 0.042954, 0.215821, 0.088427
8.548202, 0.037438, 0.228176, 0.087560
8.550760, 0.036652, 0.222353, 0.087560
8.562006, 0.031819, 0.233730, 0.086909
8.564244, 0.035345, 0.229906, 0.085609
8.565579, 0.035831, 0.228154, 0.085609
8.554986, 0.038530, 0.226201, 0.087560
8.552407, 0.038333, 0.220152, 0.088427
8.549838, 0.043358, 0.226221, 0.088860
8.551763, 0.041319, 0.223053, 0.089077
8.546077, 0.044365, 0.222500, 0.087126
8.543934, 0.038869, 0.221582, 0.086042
8.541939, 0.038632, 0.221613, 0.085392
8.548379, 0.033728, 0.217468, 0.087560
8.540197, 0.032747, 0.213340, 0.088643
8.544816, 0.035078, 0.217499, 0.088427
8.547056, 0.033492, 0.215501, 0.115301
8.545412, 0.036533, 0.217234, 0.150195
8.552107, 0.032648, 0.222764, 0.231469
8.563619, 0.040441, 0.225149, 0.298006
8.567420, 0.038475, 0.228410, 0.320980
8.583088, 0.035521, 0.238841, 0.320329
8.598869, 0.043715, 0.247420, 0.337668
8.613442, 0.053892, 0.246103, 0.362159
8.611507, 0.055897, 0.244290, 0.380581
8.610929, 0.061937, 0.242213, 0.387300
8.619592, 0.066850, 0.246083, 0.396402
8.622857, 0.066053, 0.252292, 0.413524
8.634253, 0.069839, 0.254022, 0.434764
8.644119, 0.068213, 0.263227, 0.453186
8.657804, 0.075673, 0.270583, 0.439965
8.648554, 0.075805, 0.265760, 0.397052
8.650450, 0.084050, 0.265721, 0.484395
8.657880, 0.094654, 0.268263, 0.468140
8.669604, 0.098756, 0.271557, 0.392068
8.678362, 0.099246, 0.278178, 0.503034
8.697268, 0.107162, 0.289660, 0.467274
8.708068, 0.110849, 0.286665, 0.442349
8.720022, 0.108579, 0.298828, 0.496099
8.724343, 0.108777, 0.301920, 0.415475
8.737089, 0.119140, 0.304873, 0.347854
8.737949, 0.120071, 0.308202, 0.328999
8.751564, 0.120787, 0.318093, 0.426528
8.754165, 0.122643, 0.320529, 0.364976
8.765292, 0.119520, 0.322196, 0.424361
8.780941, 0.122290, 0.326179, 0.376896
8.786084, 0.127222, 0.331118, 0.301474
8.798908, 0.134923, 0.335732, 0.240572
8.805624, 0.138063, 0.340713, 0.200694
8.818034, 0.137458, 0.345732, 0.155397
8.815425, 0.138384, 0.342574, 0.138275
8.806323, 0.136459, 0.338373, 0.097746
8.797531, 0.137701, 0.335279, 0.071955
8.793538, 0.138608, 0.335308, 0.057867
8.801997, 0.140631, 0.337109, 0.000000
8.802315, 0.148875, 0.332349, 0.000000
8.808400, 0.154657, 0.330328, 0.000000
8.809186, 0.151316, 0.339652, 0.000000
8.812588, 0.154601, 0.337290, 0.000000
8.814575, 0.152835, 0.341304, 0.000000
8.816911, 0.147156, 0.345767, 0.000000
8.815733, 0.148867, 0.347626, 0.000000
8.814335, 0.146256, 0.344568, 0.000000
8.814813, 0.142162, 0.343905, 0.000000
8.809317, 0.142171, 0.338676, 0.000000
8.812261, 0.136912, 0.337257, 0.000000
8.814079, 0.142754, 0.342059, 0.000000
8.823477, 0.138720, 0.349599, 0.000000
8.826601, 0.139784, 0.348754, 0.000000
8.810704, 0.139473, 0.341719, 0.000000
8.810926, 0.137011, 0.340125, 0.000000
8.808822, 0.133450, 0.343320, 0.000000
8.812218, 0.129713, 0.337125, 0.144777
8.810935, 0.127775, 0.338895, 0.126355
8.806667, 0.133654, 0.339907, 0.192674
8.816457, 0.138472, 0.343054, 0.179020
8.819974, 0.143092, 0.345529, 0.169701
8.824548, 0.141534, 0.345698, 0.192458
8.818560, 0.143526, 0.348110, 0.217599
8.824074, 0.148421, 0.341724, 0.220199
8.827361, 0.144519, 0.354711, 0.225401
8.838619, 0.159726, 0.354645, 0.260511
8.842567, 0.167923, 0.354699, 0.267880
8.841364, 0.166671, 0.350786, 0.291071
8.845237, 0.172612, 0.348890, 0.311660
8.851327, 0.170721, 0.359764, 0.309926
8.866085, 0.178927, 0.366124, 0.324881
8.871854, 0.183402, 0.357638, 0.344603
8.872929, 0.180684, 0.364273, 0.351972
8.902543, 0.196674, 0.373696, 0.366493
8.907968, 0.199848, 0.374250, 0.377980
8.919389, 0.200239, 0.380900, 0.384699
8.928770, 0.198251, 0.374020, 0.391851
8.952850, 0.196102, 0.389855, 0.400303
8.951867, 0.199355, 0.391581, 0.413524
8.952284, 0.207259, 0.388232, 0.420243
8.944506, 0.210339, 0.387898, 0.393585
8.964478, 0.212673, 0.384879, 0.472692
8.971112, 0.216147, 0.390417, 0.438015
8.983248, 0.222534, 0.407123, 0.498916
8.984058, 0.222562, 0.400169, 0.471608
8.984510, 0.223780, 0.401399, 0.504985
8.984157, 0.220396, 0.398874, 0.493065
8.998458, 0.237082, 0.401742, 0.513437
9.005957, 0.244614, 0.402962, 0.503901
9.004113, 0.250714, 0.406662, 0.505202
9.046630, 0.255608, 0.390959, 0.515605
9.077528, 0.249666, 0.397380, 0.509319
9.105281, 0.258010, 0.414140, 0.503251
9.112447, 0.257135, 0.410675, 0.510186
9.127544, 0.260055, 0.421513, 0.501517
9.146815, 0.265652, 0.419589, 0.447984
9.164147, 0.269123, 0.432110, 0.530559
9.176747, 0.264814, 0.441620, 0.511487
9.192447, 0.268551, 0.436532, 0.577590
9.197991, 0.277311, 0.446799, 0.527308
9.210018, 0.285022, 0.441323, 0.441699
9.214358, 0.283823, 0.451025, 0.445817
9.221902, 0.283239, 0.455389, 0.572605
9.228928, 0.290091, 0.451009, 0.501084
9.226134, 0.302535, 0.457640, 0.508019
9.230406, 0.312526, 0.452706, 0.555483
9.236752, 0.313491, 0.462261, 0.508236
9.254453, 0.323772, 0.466879, 0.540746
9.259334, 0.330696, 0.472066, 0.509103
9.277913, 0.341658, 0.484812, 0.518422
9.275949, 0.345976, 0.486587, 0.496316
9.278314, 0.353936, 0.487463, 0.507802
9.282070, 0.357130, 0.489982, 0.488730
9.285722, 0.367494, 0.490091, 0.483095
9.308362, 0.379210, 0.496027, 0.480277
9.304799, 0.372184, 0.494614, 0.469874
9.312322, 0.390679, 0.500654, 0.466623
9.323207, 0.396102, 0.506690, 0.464456
9.314467, 0.390981, 0.505759, 0.457304
9.337762, 0.412514, 0.529630, 0.456437
9.358098, 0.417016, 0.537470, 0.450368
9.372974, 0.426623, 0.549914, 0.440616
9.377209, 0.430154, 0.551855, 0.433897
9.377159, 0.436281, 0.553440, 0.428479
9.375269, 0.444462, 0.549819, 0.421110
9.394967, 0.455541, 0.564346, 0.404205
9.398360, 0.460362, 0.562798, 0.348071
9.402008, 0.458533, 0.565710, 0.301691
9.402276, 0.458676, 0.567340, 0.280451
9.412515, 0.467893, 0.573197, 0.294755
9.417345, 0.468519, 0.575144, 0.234070
9.408875, 0.477370, 0.572585, 0.147811
9.406365, 0.474915, 0.573879, 0.124621
9.409957, 0.476326, 0.577452, 0.097963
9.403579, 0.471982, 0.575415, 0.067187
9.403345, 0.470334, 0.580066, 0.000000
9.399305, 0.473857, 0.572709, 0.000000
9.398690, 0.466800, 0.573104, 0.000000
9.393078, 0.471283, 0.565847, 0.000000
9.395927, 0.476675, 0.564890, 0.000000
9.397155, 0.479966, 0.568404, 0.000000
9.403592, 0.473015, 0.569685, 0.000000
9.399845, 0.474584, 0.571371, 0.000000
9.411629, 0.477583, 0.575147, 0.000000
9.411532, 0.469637, 0.581223, 0.000000
9.414376, 0.476052, 0.577310, 0.000000
9.411670, 0.478569, 0.578910, 0.000000
9.411866, 0.483399, 0.578462, 0.000000
9.413370, 0.481745, 0.574367, 0.000000
9.407517, 0.476336, 0.574640, 0.000000
9.400814, 0.472428, 0.572379, 0.000000
9.398486, 0.474468, 0.565714, 0.000000
9.400236, 0.476074, 0.567506, 0.000000
9.401857, 0.471223, 0.571418, 0.000000
9.403974, 0.476895, 0.569262, 0.000000
9.405219, 0.477077, 0.575319, 0.000000
9.402195, 0.479023, 0.572607, 0.000000
9.408381, 0.471439, 0.572225, 0.000000
9.409251, 0.470881, 0.581923, 0.000000
9.403436, 0.476872, 0.573986, 0.000000
9.398651, 0.477786, 0.577276, 0.000000
9.401352, 0.476487, 0.574212, 0.000000
9.414131, 0.482397, 0.578412, 0.000000
9.416475, 0.478952, 0.578285, 0.000000
9.419795, 0.490774, 0.582735, 0.000000
9.412406, 0.495112, 0.577145, 0.000000
9.412383, 0.493560, 0.574218, 0.000000
9.411835, 0.501466, 0.572334, 0.000000
9.409556, 0.500722, 0.580028, 0.000000
9.421140, 0.498882, 0.581933, 0.000000
9.420568, 0.500022, 0.577726, 0.000000
9.408302, 0.497095, 0.575286, 0.000000
9.415500, 0.500365, 0.577409, 0.000000
9.423438, 0.502269, 0.587344, 0.000000
9.415935, 0.499664, 0.574281, 0.050498
9.421958, 0.493558, 0.580062, 0.058301
9.433300, 0.493179, 0.588982, 0.089510
9.427723, 0.497905, 0.583948, 0.084092
9.423139, 0.503821, 0.579406, 0.062635
9.420269, 0.501545, 0.580640, 0.000000
9.419979, 0.503701, 0.578210, 0.114218
9.416863, 0.500893, 0.580892, 0.085826
9.413388, 0.501239, 0.575147, 0.070221
9.400612, 0.493071, 0.568673, 0.050498
9.393480, 0.487882, 0.571574, 0.082358
9.383913, 0.493366, 0.562637, 0.083875
9.378022, 0.485819, 0.557864, 0.063069
9.384449, 0.477624, 0.568897, 0.076723
9.398627, 0.473017, 0.570639, 0.072822
9.395201, 0.473111, 0.569867, 0.089727
9.396801, 0.469260, 0.569779, 0.111834
9.397735, 0.478469, 0.563767, 0.120720
9.387411, 0.476777, 0.567292, 0.113351
9.393887, 0.466792, 0.570867, 0.118119
9.395367, 0.471031, 0.566466, 0.106632
9.392788, 0.466524, 0.563780, 0.089510
9.392934, 0.472782, 0.570279, 0.066103
9.395530, 0.479336, 0.566787, 0.000000
9.403396, 0.469643, 0.566509, 0.000000
9.402739, 0.468682, 0.567435, 0.000000
9.399757, 0.476543, 0.564893, 0.000000
9.398479, 0.475811, 0.567604, 0.000000
9.397118, 0.484758, 0.568230, 0.000000
9.406241, 0.490206, 0.571262, 0.109883
9.405662, 0.484811, 0.570526, 0.099046
9.401045, 0.482122, 0.570512, 0.097096
9.405305, 0.492615, 0.567899, 0.094278
9.407538, 0.496162, 0.576245, 0.093628
9.426615, 0.494218, 0.582024, 0.092761
9.429407, 0.493174, 0.585641, 0.090160
9.423162, 0.497938, 0.583370, 0.087993
9.427365, 0.501269, 0.585885, 0.087776
9.430276, 0.497737, 0.583478, 0.128955
9.429513, 0.490632, 0.583951, 0.172518
9.430576, 0.499536, 0.584058, 0.170134
9.430891, 0.514701, 0.581473, 0.193541
9.426382, 0.510993, 0.583869, 0.180537
9.432594, 0.508799, 0.586283, 0.141526
9.430224, 0.506213, 0.581585, 0.123104
9.428411, 0.500341, 0.582309, 0.117902
9.429290, 0.505744, 0.584734, 0.145644
9.429463, 0.505446, 0.582740, 0.191374
9.434265, 0.512463, 0.587023, 0.178153
9.437322, 0.509563, 0.583976, 0.239489
9.426251, 0.504875, 0.588062, 0.233203
9.429222, 0.508275, 0.587537, 0.229085
9.430777, 0.510885, 0.584532, 0.243606
9.439446, 0.515196, 0.590391, 0.225618
9.439641, 0.522304, 0.593758, 0.222150
9.446743, 0.517906, 0.592861, 0.223450
9.443878, 0.525459, 0.590547, 0.230819
9.443164, 0.525720, 0.592201, 0.221066
9.443342, 0.520696, 0.593380, 0.234504
9.443425, 0.521887, 0.592133, 0.240789
9.452191, 0.533041, 0.593649, 0.237321
9.461437, 0.530453, 0.600983, 0.248591
9.458337, 0.535359, 0.597608, 0.242739
9.455652, 0.527194, 0.596428, 0.210446
9.468918, 0.532825, 0.598087, 0.200694
9.468651, 0.536750, 0.600498, 0.173819
9.471201, 0.536496, 0.599514, 0.147161
9.457062, 0.527474, 0.598618, 0.122670
9.455405, 0.522846, 0.598745, 0.104031
9.463290, 0.531471, 0.595675, 0.090160
9.459997, 0.533864, 0.599809, 0.000000
9.461646, 0.542036, 0.595687, 0.000000
9.456488, 0.536233, 0.595211, 0.117685
9.451694, 0.536133, 0.588389, 0.117685
9.456842, 0.537005, 0.596398, 0.109666
9.462906, 0.545055, 0.597684, 0.111183
9.467085, 0.548974, 0.599964, 0.141309
9.471327, 0.549734, 0.602024, 0.125488
9.460513, 0.543865, 0.599093, 0.114218
9.456372, 0.537094, 0.589528, 0.109666
9.454561, 0.541776, 0.593812, 0.103164
9.457138, 0.540553, 0.595493, 0.098613
9.457941, 0.528423, 0.599575, 0.096229
9.454467, 0.519778, 0.594093, 0.074772
9.449001, 0.514841, 0.591780, 0.053316
9.451621, 0.523329, 0.595812, 0.000000
9.434439, 0.513626, 0.585179, 0.000000
9.445691, 0.508557, 0.588696, 0.000000
9.441024, 0.504507, 0.588233, 0.000000
9.434594, 0.500222, 0.585725, 0.000000
9.424278, 0.502970, 0.579910, 0.000000
9.429900, 0.507821, 0.585272, 0.000000
9.435362, 0.514723, 0.589538, 0.000000
9.441440, 0.521469, 0.594208, 0.000000
9.449099, 0.522077, 0.591890, 0.000000
9.449890, 0.517103, 0.594430, 0.000000
9.454942, 0.521084, 0.599056, 0.000000
9.448563, 0.518418, 0.591554, 0.000000
9.447478, 0.535714, 0.590232, 0.000000
9.449590, 0.534068, 0.592559, 0.000000
9.459103, 0.528720, 0.596127, 0.000000
9.454521, 0.534309, 0.595176, 0.000000
9.465279, 0.545411, 0.602370, 0.000000
9.463409, 0.538643, 0.596764, 0.050282
9.463735, 0.537501, 0.589963, 0.000000
9.457934, 0.532424, 0.592942, 0.000000
9.457930, 0.533697, 0.597602, 0.000000
9.461480, 0.528772, 0.598997, 0.000000
9.464391, 0.538098, 0.602421, 0.000000
9.463230, 0.541984, 0.599083, 0.000000
9.462886, 0.548314, 0.595901, 0.000000
9.462999, 0.546088, 0.599476, 0.000000
9.465229, 0.546105, 0.594911, 0.000000
9.456171, 0.534402, 0.599586, 0.000000
9.455836, 0.532572, 0.595882, 0.000000
9.452946, 0.538085, 0.596263, 0.000000
9.454450, 0.540918, 0.593314, 0.000000
9.453361, 0.537451, 0.591534, 0.000000
9.438021, 0.528276, 0.587532, 0.000000
9.436246, 0.528186, 0.591701, 0.050498
9.444462, 0.524425, 0.585753, 0.000000
9.451799, 0.512182, 0.595130, 0.114868
9.453938, 0.514032, 0.591582, 0.155830
9.453190, 0.511955, 0.589201, 0.195925
9.432087, 0.501379, 0.584894, 0.196792
9.417914, 0.497386, 0.572031, 0.254010
9.421763, 0.495935, 0.582507, 0.224751
9.429454, 0.505219, 0.587118, 0.241873
9.432786, 0.498996, 0.585842, 0.250759
9.431805, 0.498739, 0.587933, 0.265930
9.442704, 0.512255, 0.591480, 0.301691
9.450929, 0.522238, 0.597941, 0.319896
9.453902, 0.534493, 0.599990, 0.346121
9.463548, 0.533449, 0.600977, 0.373429
9.473954, 0.547320, 0.599669, 0.401604
9.473745, 0.544125, 0.605896, 0.431730
9.498506, 0.560606, 0.617005, 0.455137
9.509831, 0.575551, 0.620254, 0.480928
9.517015, 0.580052, 0.618583, 0.499350
9.532355, 0.588797, 0.625637, 0.520806
9.536370, 0.600435, 0.628358, 0.540529
9.548805, 0.605854, 0.629632, 0.560685
9.553841, 0.611195, 0.628539, 0.574989
9.567533, 0.614279, 0.635073, 0.591678
9.578240, 0.622285, 0.639259, 0.604031
9.590177, 0.632887, 0.646678, 0.618552
9.598064, 0.643891, 0.649447, 0.630689
9.623328, 0.658705, 0.661181, 0.644560
9.621497, 0.666326, 0.654570, 0.656047
9.637614, 0.679441, 0.663044, 0.668617
9.636124, 0.686460, 0.659423, 0.672302
9.639051, 0.694242, 0.661889, 0.683572
9.648249, 0.703962, 0.658320, 0.693975
9.660521, 0.710139, 0.668467, 0.703728
9.667286, 0.723647, 0.671001, 0.709363
9.680301, 0.734782, 0.672883, 0.712831
9.691848, 0.738379, 0.672824, 0.722583
9.706389, 0.751678, 0.682715, 0.725401
9.727251, 0.764621, 0.662977, 0.733637
9.735732, 0.774982, 0.660745, 0.738838
9.744225, 0.783432, 0.666113, 0.742523
9.765028, 0.796672, 0.680470, 0.750542
9.769289, 0.805886, 0.671730, 0.754443
9.766265, 0.811108, 0.678074, 0.763112
9.771364, 0.817430, 0.673421, 0.761812
9.790263, 0.824231, 0.686398, 0.762245
9.797931, 0.822240, 0.682680, 0.730169
9.821832, 0.825507, 0.696140, 0.725618
9.826833, 0.833239, 0.700461, 0.736454
9.832719, 0.848253, 0.703560, 0.733637
9.850957, 0.866654, 0.713599, 0.736454
9.853405, 0.880110, 0.711666, 0.732770
9.864237, 0.893908, 0.712435, 0.734937
9.866758, 0.900720, 0.718121, 0.727352
9.879583, 0.905265, 0.722187, 0.732553
9.899275, 0.934369, 0.733083, 0.727135
9.903262, 0.944721, 0.739135, 0.726485
9.910960, 0.950800, 0.735410, 0.721933
9.919735, 0.961973, 0.739924, 0.723884
9.935465, 0.976983, 0.752517, 0.711747
9.938025, 0.975595, 0.759850, 0.717599
9.952984, 0.986078, 0.756643, 0.709146
9.959192, 1.008036, 0.765426, 0.714781
9.959721, 1.008496, 0.768897, 0.708062
9.977390, 1.019142, 0.776458, 0.704811
9.987242, 1.031284, 0.786465, 0.702211
10.002997, 1.050232, 0.791493, 0.695925
10.012810, 1.058499, 0.795996, 0.692458
10.020235, 1.073032, 0.805175, 0.687256
10.027395, 1.104134, 0.811192, 0.686173
10.045800, 1.106912, 0.816021, 0.687256
10.044365, 1.107423, 0.819207, 0.684005
10.062401, 1.117960, 0.832511, 0.674686
10.063904, 1.121290, 0.833552, 0.600997
10.077166, 1.129099, 0.841196, 0.657347
10.080322, 1.140985, 0.846583, 0.679671
10.084845, 1.136902, 0.853774, 0.656697
10.090095, 1.139396, 0.855447, 0.654530
10.103013, 1.159877, 0.868361, 0.644777
10.113899, 1.169779, 0.867143, 0.640009
10.118742, 1.169891, 0.868570, 0.633723
10.125087, 1.172467, 0.879245, 0.621586
10.117004, 1.174274, 0.917727, 0.623104
10.117016, 1.185064, 0.915858, 0.614651
10.111875, 1.192622, 0.922431, 0.617035
10.114811, 1.208595, 0.929623, 0.611183
10.119599, 1.217520, 0.930624, 0.610967
10.125772, 1.214831, 0.930517, 0.602948
10.125705, 1.211994, 0.930897, 0.603381
10.138214, 1.222847, 0.944022, 0.594278
10.140124, 1.232989, 0.946366, 0.587343
10.142790, 1.241247, 0.950443, 0.582358
10.142960, 1.257989, 0.953644, 0.581708
10.144907, 1.252511, 0.962101, 0.577373
10.136738, 1.252487, 0.960701, 0.579541
10.150048, 1.254742, 0.960941, 0.574339
10.160222, 1.265174, 0.972806, 0.570655
10.169776, 1.279943, 0.982264, 0.564153
10.173081, 1.291560, 0.983713, 0.558301
10.180151, 1.297251, 0.995411, 0.554616
10.179457, 1.297451, 0.991558, 0.546814
10.188127, 1.304358, 0.993689, 0.547898
10.187702, 1.306640, 1.003276, 0.545080
10.187300, 1.315216, 1.002919, 0.542913
10.192171, 1.331213, 0.998716, 0.539662
10.200859, 1.332781, 1.010915, 0.536844
10.212063, 1.335719, 1.014574, 0.538795
10.218853, 1.339021, 1.019131, 0.513437
10.227020, 1.344299, 1.023140, 0.466407
10.230135, 1.362489, 1.032179, 0.495665
10.239504, 1.373737, 1.034934, 0.478327
10.250301, 1.392074, 1.043080, 0.431296
10.255132, 1.402991, 1.041646, 0.425228
10.265383, 1.416794, 1.052429, 0.432596
10.268941, 1.415187, 1.061881, 0.420243
10.274633, 1.432831, 1.060622, 0.356090
10.276800, 1.438669, 1.061587, 0.275466
10.282648, 1.438744, 1.066987, 0.245124
10.280222, 1.449361, 1.069046, 0.179671
10.275047, 1.444944, 1.067035, 0.155613
10.279489, 1.442914, 1.075885, 0.124187
10.274104, 1.449404, 1.069532, 0.084525
10.276512, 1.452386, 1.072158, 0.068704
10.278182, 1.447650, 1.073562, 0.053099
10.275956, 1.450118, 1.073858, 0.000000
10.275655, 1.445850, 1.073319, 0.000000
10.279690, 1.443496, 1.070653, 0.000000
10.280217, 1.433815, 1.071133, 0.000000
10.271151, 1.430043, 1.064873, 0.000000
10.273471, 1.431298, 1.066142, 0.000000
10.273388, 1.433495, 1.073756, 0.000000
10.279140, 1.447604, 1.065103, 0.000000
10.277242, 1.460114, 1.070426, 0.000000
10.282145, 1.472127, 1.069498, 0.000000
10.285326, 1.473608, 1.068520, 0.000000
10.290040, 1.465732, 1.072001, 0.000000
10.290642, 1.462386, 1.078354, 0.000000
10.276851, 1.448494, 1.067055, 0.000000
10.287482, 1.453395, 1.073557, 0.000000
10.283626, 1.461925, 1.067704, 0.000000
10.273222, 1.464626, 1.072259, 0.000000
10.275129, 1.456892, 1.068485, 0.000000
10.278736, 1.449317, 1.070569, 0.000000
10.285801, 1.457883, 1.073004, 0.000000
10.283088, 1.447288, 1.079917, 0.000000
10.269693, 1.424957, 1.070381, 0.000000
10.279830, 1.419702, 1.074939, 0.000000
10.263262, 1.422222, 1.070083, 0.000000
10.265063, 1.415895, 1.064663, 0.000000
10.263343, 1.413638, 1.057366, 0.000000
10.267856, 1.417119, 1.070216, 0.000000
10.269433, 1.420107, 1.060318, 0.000000
10.265132, 1.423059, 1.072877, 0.000000
10.264383, 1.419781, 1.065095, 0.000000
10.262577, 1.421413, 1.066790, 0.000000
10.268956, 1.424644, 1.071482, 0.000000
