6.808346035443596733e+00,-8.689313726815770522e+00,2.838592560156278921e+00,3.000000000000000000e+00
6.690897303087159464e+00,-8.651346398800667359e+00,2.825850723942524567e+00,3.000000000000000000e+00
6.574038292608888057e+00,-8.611608744995784548e+00,2.811934568253030342e+00,3.000000000000000000e+00
6.457847956869574801e+00,-8.569866584745490456e+00,2.797777319886801894e+00,3.000000000000000000e+00
6.342300140587341595e+00,-8.526198255008422322e+00,2.784322249156045093e+00,3.000000000000000000e+00
6.227261473835997485e+00,-8.481000873610282653e+00,2.772509098849146092e+00,3.000000000000000000e+00
6.112593756956365532e+00,-8.434685918602282229e+00,2.763262789034879763e+00,3.000000000000000000e+00
5.998158790289263465e+00,-8.387664868035621168e+00,2.757272297739365996e+00,3.000000000000000000e+00
5.883818374175514343e+00,-8.340349199961512028e+00,2.754777717532984838e+00,3.000000000000000000e+00
5.769434308955936785e+00,-8.293150392431156703e+00,2.755773386154005689e+00,3.000000000000000000e+00
5.654868394971353851e+00,-8.246479923495764197e+00,2.760050555330011424e+00,3.000000000000000000e+00
5.539982432562585934e+00,-8.200749271206539959e+00,2.767076824520074307e+00,3.000000000000000000e+00
5.424644185878056746e+00,-8.156352476932223539e+00,2.776174429346283556e+00,3.000000000000000000e+00
5.308810316202396962e+00,-8.113423669039656616e+00,2.786659894124392078e+00,3.000000000000000000e+00
5.192505744995307815e+00,-8.071897400208939644e+00,2.797846853955150426e+00,3.000000000000000000e+00
5.075757139640654891e+00,-8.031703118474373682e+00,2.809058981738326466e+00,3.000000000000000000e+00
4.958591167522302889e+00,-7.992770271870268672e+00,2.819816708599863109e+00,3.000000000000000000e+00
4.841034496024120948e+00,-7.955028308430931006e+00,2.829968459535254333e+00,3.000000000000000000e+00
4.723113792529972876e+00,-7.918406676190663518e+00,2.839509326539506162e+00,3.000000000000000000e+00
4.604855724423724261e+00,-7.882834823183775264e+00,2.848438642993448955e+00,3.000000000000000000e+00
4.486286959089245130e+00,-7.848242197444573520e+00,2.856756235961250390e+00,3.000000000000000000e+00
4.367434163910399292e+00,-7.814558247007361125e+00,2.864462325957746192e+00,3.000000000000000000e+00
4.248324006271054110e+00,-7.781712419906447131e+00,2.871557433417803562e+00,3.000000000000000000e+00
4.128983153555073393e+00,-7.749634164176135265e+00,2.878042292134990632e+00,3.000000000000000000e+00
4.009438273146326281e+00,-7.718252927850733691e+00,2.883917769814914323e+00,3.000000000000000000e+00
3.889716032428677916e+00,-7.687498158964547912e+00,2.889184795791424065e+00,3.000000000000000000e+00
3.769843098785995661e+00,-7.657299305551886093e+00,2.893844295879808737e+00,3.000000000000000000e+00
3.649846139602145101e+00,-7.627585815647052847e+00,2.897897134287836352e+00,3.000000000000000000e+00
3.529751822260991823e+00,-7.598287137284351900e+00,2.901344062471022056e+00,3.000000000000000000e+00
3.409586814146403189e+00,-7.569332718498094970e+00,2.904185674800444428e+00,3.000000000000000000e+00
3.289377782642245229e+00,-7.540652007322584893e+00,2.906422466345360611e+00,3.000000000000000000e+00
3.169151395132384863e+00,-7.512174451792128949e+00,2.908069433479832711e+00,3.000000000000000000e+00
3.048934319000686344e+00,-7.483829499941031749e+00,2.909186197473633495e+00,3.000000000000000000e+00
2.928753140197327021e+00,-7.455546725814094167e+00,2.909866169218263909e+00,3.000000000000000000e+00
2.808621955614948540e+00,-7.427275029023425290e+00,2.910206447802413887e+00,3.000000000000000000e+00
2.688529041213473025e+00,-7.399003264491791576e+00,2.910304204506632519e+00,3.000000000000000000e+00
2.568459475486799981e+00,-7.370725234900791456e+00,2.910256655013343963e+00,3.000000000000000000e+00
2.448398336928829799e+00,-7.342434742932025138e+00,2.910146420405815171e+00,3.000000000000000000e+00
2.328330704033466425e+00,-7.314125591267097271e+00,2.910011295124926622e+00,3.000000000000000000e+00
2.208241655294608918e+00,-7.285791582587608062e+00,2.909855084957085225e+00,3.000000000000000000e+00
2.088116269206159892e+00,-7.257426519575155943e+00,2.909677864043984652e+00,3.000000000000000000e+00
1.967939624262017961e+00,-7.229024204911343787e+00,2.909479722726902029e+00,3.000000000000000000e+00
1.847696798956087294e+00,-7.200578441277774466e+00,2.909253398978397964e+00,3.000000000000000000e+00
1.727372871782268948e+00,-7.172083031356047300e+00,2.908898398544986996e+00,3.000000000000000000e+00
1.606952921234462650e+00,-7.143531777827765161e+00,2.908173127004220593e+00,3.000000000000000000e+00
1.486427736219454898e+00,-7.114908605100595196e+00,2.906780082316572145e+00,3.000000000000000000e+00
1.365854720424217739e+00,-7.086082202649151007e+00,2.904420970117184364e+00,3.000000000000000000e+00
1.245334364865816834e+00,-7.056846724453288644e+00,2.900796632795178187e+00,3.000000000000000000e+00
1.124967883644101052e+00,-7.026995073653393042e+00,2.895612994165148280e+00,3.000000000000000000e+00
1.004856490858923257e+00,-6.996320153389853580e+00,2.888665648111696349e+00,3.000000000000000000e+00
8.851014006101348697e-01,-6.964614866803054305e+00,2.879888051088836942e+00,3.000000000000000000e+00
7.658038269975846468e-01,-6.931672117033377489e+00,2.869267436400089633e+00,3.000000000000000000e+00
6.470649841211261188e-01,-6.897284807221214287e+00,2.856853803823643290e+00,3.000000000000000000e+00
5.289860860806080423e-01,-6.861245840506950522e+00,2.843183584392877883e+00,3.000000000000000000e+00
4.116683469758821712e-01,-6.823348120030965802e+00,2.829395061897032271e+00,3.000000000000000000e+00
2.951767688642850107e-01,-6.783472378406428582e+00,2.816810559995037710e+00,3.000000000000000000e+00
1.793367348592331267e-01,-6.742080525226544552e+00,2.806761708038646663e+00,3.000000000000000000e+00
6.387628857713996411e-02,-6.699870559410294746e+00,2.800584462096376459e+00,3.000000000000000000e+00
-5.147680690559145594e-02,-6.657541160304465855e+00,2.799551465084175739e+00,3.000000000000000000e+00
-1.669947885125531439e-01,-6.615791007255850786e+00,2.804443450931945137e+00,3.000000000000000000e+00
-2.829498931673420925e-01,-6.575318779611237119e+00,2.815436088110475854e+00,3.000000000000000000e+00
-3.996143577935515334e-01,-6.536823156717413319e+00,2.832302688307607674e+00,3.000000000000000000e+00
-5.172604193147746221e-01,-6.501002817921170518e+00,2.853916530433657783e+00,3.000000000000000000e+00
-6.361602541509010500e-01,-6.468556285123042038e+00,2.878345248750966423e+00,3.000000000000000000e+00
-7.564718422383637231e-01,-6.439884911515024513e+00,2.903534929851585566e+00,3.000000000000000000e+00
-8.780016602146877291e-01,-6.414475348030086899e+00,2.927464067303565010e+00,3.000000000000000000e+00
-1.000488772626094702e+00,-6.391638821949743310e+00,2.948165573416112295e+00,3.000000000000000000e+00
-1.123672244018811162e+00,-6.370686560555503419e+00,2.963940309581600374e+00,3.000000000000000000e+00
-1.247291138939059962e+00,-6.350929791128877788e+00,2.973972917899594393e+00,3.000000000000000000e+00
-1.371084521933063627e+00,-6.331679740951376090e+00,2.978201211561381623e+00,3.000000000000000000e+00
-1.494791457547049562e+00,-6.312247637304515102e+00,2.976651562833689812e+00,3.000000000000000000e+00
-1.618151010327238071e+00,-6.291944707469797393e+00,2.969311024857726800e+00,3.000000000000000000e+00
-1.740902244819857447e+00,-6.270082178728739741e+00,2.956128673248088923e+00,3.000000000000000000e+00
-1.862784225571129548e+00,-6.245971278362851820e+00,2.937022314770879827e+00,3.000000000000000000e+00
-1.983536017127277118e+00,-6.218923233653644189e+00,2.911891196231243040e+00,3.000000000000000000e+00
-2.102896684034526675e+00,-6.188249271882626523e+00,2.880635679876557997e+00,3.000000000000000000e+00
-2.220605290839100743e+00,-6.153260620331313824e+00,2.843184862210930586e+00,3.000000000000000000e+00
-2.336400902087225617e+00,-6.113268506281213099e+00,2.799532550889576754e+00,3.000000000000000000e+00
-2.450022582325122045e+00,-6.067584157013834911e+00,2.749882232410024052e+00,3.000000000000000000e+00
-2.561209396099016100e+00,-6.015518799810694262e+00,2.695076229405040991e+00,3.000000000000000000e+00
-2.669700407955133858e+00,-5.956383661953295494e+00,2.636471071271198063e+00,3.000000000000000000e+00
-2.775166375600372604e+00,-5.889679837172995924e+00,2.575364853647890140e+00,3.000000000000000000e+00
-2.876987118517332132e+00,-5.815717114323321724e+00,2.512801270486130001e+00,3.000000000000000000e+00
-2.974465010630894302e+00,-5.735020550790860483e+00,2.449513581613718571e+00,3.000000000000000000e+00
-3.066902425198600568e+00,-5.648115205817154205e+00,2.385828624450470059e+00,3.000000000000000000e+00
-3.153601735477994161e+00,-5.555526138643730683e+00,2.321458519163074552e+00,3.000000000000000000e+00
-3.233865314726621865e+00,-5.457778408512123924e+00,2.255683314322447508e+00,3.000000000000000000e+00
-3.306995536202023800e+00,-5.355397074663869716e+00,2.187787159493089106e+00,3.000000000000000000e+00
-3.372294773161744086e+00,-5.248907196340500292e+00,2.117744125221146856e+00,3.000000000000000000e+00
-3.429065398863326841e+00,-5.138833832783546995e+00,2.046619774092711008e+00,3.000000000000000000e+00
-3.476759885982925180e+00,-5.025684464641950733e+00,1.976156348976412014e+00,3.000000000000000000e+00
-3.515918280581768141e+00,-4.909839203587294421e+00,1.908461302413926308e+00,3.000000000000000000e+00
-3.547559697741200946e+00,-4.791622056082981196e+00,1.845864842519758797e+00,3.000000000000000000e+00
-3.572705338325045332e+00,-4.671356784320174427e+00,1.790663945554446190e+00,3.000000000000000000e+00
-3.592376403197124812e+00,-4.549367150490053469e+00,1.744277527271120842e+00,3.000000000000000000e+00
-3.607594093221260678e+00,-4.425976916783779913e+00,1.706951600027579952e+00,3.000000000000000000e+00
-3.619379609261275998e+00,-4.301509845392524234e+00,1.678501640207121781e+00,3.000000000000000000e+00
-3.628754152180994286e+00,-4.176289698507454240e+00,1.658706203388867984e+00,3.000000000000000000e+00
-3.636738922844235056e+00,-4.050640238319742181e+00,1.647091411995904142e+00,3.000000000000000000e+00
-3.644355122114824486e+00,-3.924885227020556755e+00,1.642271809010628303e+00,3.000000000000000000e+00
-3.652622863478836468e+00,-3.799348178797549824e+00,1.642129834040868097e+00,3.000000000000000000e+00
-3.662145714031872501e+00,-3.674257604084635531e+00,1.644484685423940329e+00,3.000000000000000000e+00
-3.672483711937689410e+00,-3.549604010615562633e+00,1.647162599715828568e+00,3.000000000000000000e+00
-3.683036122668819967e+00,-3.425341237917332915e+00,1.647972652413199235e+00,3.000000000000000000e+00
-3.693202211697800053e+00,-3.301423125516947721e+00,1.644979142295823316e+00,3.000000000000000000e+00
-3.702381244497160662e+00,-3.177803512941413278e+00,1.637217114353297642e+00,3.000000000000000000e+00
-3.709972486539437231e+00,-3.054436239717730484e+00,1.624536332239287173e+00,3.000000000000000000e+00
-3.715375203297162088e+00,-2.931275145372898905e+00,1.606903346797271315e+00,3.000000000000000000e+00
-3.717988660242868004e+00,-2.808274069433925213e+00,1.584301946730859445e+00,3.000000000000000000e+00
-3.717212122849090861e+00,-2.685386851427810306e+00,1.556746372179156790e+00,3.000000000000000000e+00
-3.712444856588362097e+00,-2.562567330881556416e+00,1.524299226270058538e+00,3.000000000000000000e+00
-3.703086126933214928e+00,-2.439769347322162663e+00,1.487222948727109140e+00,3.000000000000000000e+00
-3.688535199356185679e+00,-2.316946740276638383e+00,1.446199487236984549e+00,3.000000000000000000e+00
-3.668193323346292445e+00,-2.194055294466865202e+00,1.402130203412580656e+00,3.000000000000000000e+00
-3.641676275783121142e+00,-2.071261124309581092e+00,1.355819346027675953e+00,3.000000000000000000e+00
-3.609003402715587061e+00,-1.949126016680958084e+00,1.307911945878557525e+00,3.000000000000000000e+00
-3.570238643595808892e+00,-1.828255479293288799e+00,1.258868782631501038e+00,3.000000000000000000e+00
-3.525445937875903990e+00,-1.709255019858868296e+00,1.208866817722761944e+00,3.000000000000000000e+00
-3.474689225007987936e+00,-1.592730146089988086e+00,1.157694062155295356e+00,3.000000000000000000e+00
-3.418032444444181639e+00,-1.479286365698949890e+00,1.104925029511919954e+00,3.000000000000000000e+00
-3.355539535636602011e+00,-1.369529186398045884e+00,1.050119426680031109e+00,3.000000000000000000e+00
-3.287274438037363744e+00,-1.264064115899567797e+00,9.928437393678568590e-01,3.000000000000000000e+00
-3.213301091098588635e+00,-1.163496661915816466e+00,9.326994175417329114e-01,3.000000000000000000e+00
-3.133683434272392709e+00,-1.068432332159084286e+00,8.697838556652826014e-01,3.000000000000000000e+00
-3.048485407010892878e+00,-9.794766343416660970e-01,8.052033719164432002e-01,3.000000000000000000e+00
-2.957784704380382657e+00,-8.972006394283033037e-01,7.407637154318454931e-01,3.000000000000000000e+00
-2.861934649500470496e+00,-8.214853922193227076e-01,6.785166045524131384e-01,3.000000000000000000e+00
-2.761543291906792152e+00,-7.515742379423009378e-01,6.206247202808348185e-01,3.000000000000000000e+00
-2.657228248269993376e+00,-6.866865708031455462e-01,5.692125688025648778e-01,3.000000000000000000e+00
-2.549607135260730573e+00,-6.260417850077695245e-01,5.257779745148152273e-01,3.000000000000000000e+00
-2.439297569549651268e+00,-5.688592747620806467e-01,4.907278108445118359e-01,3.000000000000000000e+00
-2.326917167807401210e+00,-5.143584342719869085e-01,4.639028333221285605e-01,3.000000000000000000e+00
-2.213083546704637250e+00,-4.617586577434005246e-01,4.450537304982316589e-01,3.000000000000000000e+00
-2.098414322912006469e+00,-4.102793393822299350e-01,4.333409996782419671e-01,3.000000000000000000e+00
-1.983527113100158612e+00,-3.591398733943843014e-01,4.270627217336616099e-01,3.000000000000000000e+00
-1.868998809346624768e+00,-3.076246981651308277e-01,4.242158078864562976e-01,3.000000000000000000e+00
-1.754948131006852652e+00,-2.557500327172486099e-01,4.228249454288290909e-01,3.000000000000000000e+00
-1.641205286211472991e+00,-2.039928981200750113e-01,4.209194995724943600e-01,3.000000000000000000e+00
-1.527595983052075113e+00,-1.528375027792551466e-01,4.165646921490928634e-01,3.000000000000000000e+00
-1.413945929620252784e+00,-1.027680551004375720e-01,4.084262304616787520e-01,3.000000000000000000e+00
-1.300080834007594000e+00,-5.426876348926730487e-02,3.960882514701434820e-01,3.000000000000000000e+00
-1.185826404305688531e+00,-7.823836351390629079e-03,3.794981604676712084e-01,3.000000000000000000e+00
-1.071008348606124372e+00,3.608251790754719163e-02,3.586170027319743880e-01,3.000000000000000000e+00
-9.554523750004959570e-01,7.696609088189791670e-02,3.336172032560651979e-01,3.000000000000000000e+00
-8.389841915803910588e-01,1.143426741660163448e-01,3.052013804904197269e-01,3.000000000000000000e+00
-7.214310717474611279e-01,1.477321956199549868e-01,2.744419896771299605e-01,3.000000000000000000e+00
-6.027214057537205738e-01,1.769217801078708519e-01,2.424627720344000592e-01,3.000000000000000000e+00
-4.829446003516661423e-01,2.021240317922975149e-01,2.103922737953007049e-01,3.000000000000000000e+00
-3.622044264368819433e-01,2.235895114768739200e-01,1.793391325195775599e-01,3.000000000000000000e+00
-2.406046549049492000e-01,2.415687799652395107e-01,1.501836678356359700e-01,3.000000000000000000e+00
-1.182490566514575042e-01,2.563123980610323982e-01,1.232785258010193341e-01,3.000000000000000000e+00
4.758597428011944290e-03,2.680709265678922759e-01,9.862813692847319236e-02,3.000000000000000000e+00
1.283145364378779907e-01,2.770949262894580323e-01,7.620030451831104334e-02,3.000000000000000000e+00
2.523149894825510997e-01,2.836349580293686112e-01,5.595709683100538040e-02,3.000000000000000000e+00
3.766561856664500385e-01,2.879415825912630122e-01,3.785807918989053666e-02,3.000000000000000000e+00
5.012343540939903086e-01,2.902653607787802903e-01,2.186304065496773308e-02,3.000000000000000000e+00
6.259457238695913528e-01,2.908568533955595559e-01,7.905241270441358895e-03,3.000000000000000000e+00
7.506865240976634546e-01,2.899666212452398084e-01,-4.202739100952230557e-03,3.000000000000000000e+00
8.753529874989257609e-01,2.878452179034052816e-01,-1.475630951834188201e-02,3.000000000000000000e+00
9.998629694204791418e-01,2.846999788771634732e-01,-2.406139488448129707e-02,3.000000000000000000e+00
1.124206983392055381e+00,2.805930146552880200e-01,-3.241622708070671793e-02,3.000000000000000000e+00
1.248390787832734716e+00,2.755559651139714017e-01,-4.011332538391091523e-02,3.000000000000000000e+00
1.372420141161595053e+00,2.696204701294059869e-01,-4.741261138835248246e-02,3.000000000000000000e+00
1.496300801797717517e+00,2.628181695777838667e-01,-5.444783589182152633e-02,3.000000000000000000e+00
1.620038528160173907e+00,2.551807033352975207e-01,-6.123698215174584042e-02,3.000000000000000000e+00
1.743639078668045350e+00,2.467397112781395119e-01,-6.777821544468266846e-02,3.000000000000000000e+00
1.867108211740412305e+00,2.375268332825017370e-01,-7.406987562083100496e-02,3.000000000000000000e+00
1.990451685796347014e+00,2.275737092245770088e-01,-8.011046667221423390e-02,3.000000000000000000e+00
2.113675259254930605e+00,2.169119789805574183e-01,-8.589864634584688796e-02,3.000000000000000000e+00
2.236784690535243314e+00,2.055732824266350844e-01,-9.143321586413583058e-02,3.000000000000000000e+00
2.359785738056358273e+00,1.935892594390028476e-01,-9.671310980930146461e-02,3.000000000000000000e+00
2.482684160237355719e+00,1.809915498938528267e-01,-1.017373862232491127e-01,3.000000000000000000e+00
2.605485715497313226e+00,1.678117936673773070e-01,-1.065052169691338008e-01,3.000000000000000000e+00
2.728196162255311030e+00,1.540816306357682686e-01,-1.110158783958925671e-01,3.000000000000000000e+00
2.850821258930423152e+00,1.398327006752188018e-01,-1.152687423423066487e-01,3.000000000000000000e+00
2.973366763941728941e+00,1.250966436619209421e-01,-1.192632675127322517e-01,3.000000000000000000e+00
3.095838435708309522e+00,1.099050994720665447e-01,-1.229989912525147056e-01,3.000000000000000000e+00
3.218242032649237583e+00,9.428970798184871382e-02,-1.264755217473043092e-01,3.000000000000000000e+00
3.340583313183592473e+00,7.828210906745948494e-02,-1.296925306670137223e-01,3.000000000000000000e+00
3.462868035730454430e+00,6.191394260509116426e-02,-1.326497462720120368e-01,3.000000000000000000e+00
3.585101958708898806e+00,4.521684847093605103e-02,-1.353469469963228533e-01,3.000000000000000000e+00
3.707290840538005838e+00,2.822246654118653122e-02,-1.377839555200749966e-01,3.000000000000000000e+00
3.829440439636857096e+00,1.096243669203415122e-02,-1.399606333412423964e-01,3.000000000000000000e+00
3.951556514424520383e+00,-6.531601200327166908e-03,-1.418768758547708786e-01,3.000000000000000000e+00
4.073644823320079489e+00,-2.422800725970591929e-02,-1.435326079455196691e-01,3.000000000000000000e+00
4.195711124742611986e+00,-4.209514160990974335e-02,-1.449277801000162236e-01,3.000000000000000000e+00
4.317761177111195003e+00,-6.010136437474629389e-02,-1.460623650408105767e-01,3.000000000000000000e+00
4.439800738844907002e+00,-7.821503567802318146e-02,-1.469363548862004931e-01,3.000000000000000000e+00
4.561835568362827331e+00,-9.640451564354814151e-02,-1.475497588372543800e-01,3.000000000000000000e+00
4.683871424084036228e+00,-1.146381643951295826e-01,-1.479026013933563977e-01,3.000000000000000000e+00
4.805914064427603272e+00,-1.328843420565735955e-01,-1.479949210969156714e-01,3.000000000000000000e+00
4.927969247812611364e+00,-1.511114087516886306e-01,-1.478267698073879588e-01,3.000000000000000000e+00
5.050042732658138078e+00,-1.692877246042823192e-01,-1.473982125043332425e-01,3.000000000000000000e+00
5.172140277383260099e+00,-1.873816497381623480e-01,-1.467093276188409789e-01,3.000000000000000000e+00
5.294267640407058551e+00,-2.053615442771364596e-01,-1.457628980432577326e-01,3.000000000000000000e+00
5.416430580148613672e+00,-2.231957683450129515e-01,-1.445864887653229292e-01,3.000000000000000000e+00
5.538634855026995041e+00,-2.408526820655980116e-01,-1.432405621295350096e-01,3.000000000000000000e+00
5.660885499172392699e+00,-2.583045669921493759e-01,-1.417964475568907756e-01,3.000000000000000000e+00
5.783181601449106424e+00,-2.755558934095648227e-01,-1.403255026130231509e-01,3.000000000000000000e+00
5.905519335218076371e+00,-2.926269166587636694e-01,-1.388990327716142226e-01,3.000000000000000000e+00
6.027894853770210837e+00,-3.095380007434282987e-01,-1.375856023037206055e-01,3.000000000000000000e+00
6.150304310396417229e+00,-3.263095096672411488e-01,-1.364289850874152443e-01,3.000000000000000000e+00
6.272743858387601179e+00,-3.429618074338849354e-01,-1.354400641770497071e-01,3.000000000000000000e+00
6.395209651034662102e+00,-3.595152580470408199e-01,-1.346188351788955573e-01,3.000000000000000000e+00
6.517697841628509181e+00,-3.759902255103919066e-01,-1.339652262420308881e-01,3.000000000000000000e+00
6.640204583460048937e+00,-3.924070738276202452e-01,-1.334791732050962798e-01,3.000000000000000000e+00
6.762726029820189666e+00,-4.087861670024084959e-01,-1.331606201377787679e-01,3.000000000000000000e+00
6.885258333999834335e+00,-4.251478690384388193e-01,-1.330095197415626374e-01,3.000000000000000000e+00
7.007797649289887687e+00,-4.415125439393935425e-01,-1.330258336102203287e-01,3.000000000000000000e+00
7.130340128981263348e+00,-4.579005557089556588e-01,-1.332095323504149387e-01,3.000000000000000000e+00
7.252881926364858067e+00,-4.743322683508063298e-01,-1.335605955626884556e-01,3.000000000000000000e+00
7.375419194731576589e+00,-4.908280458686282155e-01,-1.340790116830020418e-01,3.000000000000000000e+00
7.497948087372332537e+00,-5.074082522661039762e-01,-1.347647776848884260e-01,3.000000000000000000e+00
7.620464757578025328e+00,-5.240932515469157726e-01,-1.356178986421796295e-01,3.000000000000000000e+00
7.742965358639565032e+00,-5.409034077147459874e-01,-1.366383871521702209e-01,3.000000000000000000e+00
7.865446043847858171e+00,-5.578590847732770586e-01,-1.378262626190045748e-01,3.000000000000000000e+00
7.987902966493809487e+00,-5.749806467261918685e-01,-1.391815503969870416e-01,3.000000000000000000e+00
8.110332279868321947e+00,-5.922884575771713012e-01,-1.407039307274686735e-01,3.000000000000000000e+00
8.232730137262301184e+00,-6.098028813298985717e-01,-1.423654770772751488e-01,3.000000000000000000e+00
8.355092691966655494e+00,-6.275442819880557854e-01,-1.440647106969915603e-01,3.000000000000000000e+00
8.477416139638883408e+00,-6.455325049643092505e-01,-1.456493836682018761e-01,3.000000000000000000e+00
8.599699975424206499e+00,-6.637470080800926819e-01,-1.469627708824307877e-01,3.000000000000000000e+00
8.721949299557612889e+00,-6.820986396956357778e-01,-1.478481082143120184e-01,3.000000000000000000e+00
8.844169756751538714e+00,-7.004915834600926594e-01,-1.481488442392548399e-01,3.000000000000000000e+00
8.966366991718405899e+00,-7.188300230226152276e-01,-1.477357762084298698e-01,3.000000000000000000e+00
9.088546649170654135e+00,-7.370181420323570487e-01,-1.465529355326315175e-01,3.000000000000000000e+00
9.210714373820710676e+00,-7.549601241384716888e-01,-1.445948435744855154e-01,3.000000000000000000e+00
9.332875810381013437e+00,-7.725601529901124920e-01,-1.418795298364851354e-01,3.000000000000000000e+00
9.455036603563993225e+00,-7.897224122364324694e-01,-1.385284689265840474e-01,3.000000000000000000e+00
9.577202398082077295e+00,-8.063510855265848543e-01,-1.347708832629029574e-01,3.000000000000000000e+00
9.699379041974003357e+00,-8.223792605415828350e-01,-1.308599687759715302e-01,3.000000000000000000e+00
9.821573270460728367e+00,-8.378661431520854075e-01,-1.270499674120301459e-01,3.000000000000000000e+00
9.943792060675439970e+00,-8.529053284754158915e-01,-1.235959836581009691e-01,3.000000000000000000e+00
1.006604238975671173e+01,-8.675904123962198122e-01,-1.207342333005226448e-01,3.000000000000000000e+00
1.018833123484311898e+01,-8.820149907991426952e-01,-1.185968720067756971e-01,3.000000000000000000e+00
1.031066557307323883e+01,-8.962726595688299547e-01,-1.172078052377487634e-01,3.000000000000000000e+00
1.043305238158564663e+01,-9.104570145899270051e-01,-1.165671824703994053e-01,3.000000000000000000e+00
1.055549863751892303e+01,-9.246616517470799268e-01,-1.166744901497970138e-01,3.000000000000000000e+00
1.067801131801163095e+01,-9.389801669249328020e-01,-1.175285648615301826e-01,3.000000000000000000e+00
1.080059740020235459e+01,-9.535061560081317111e-01,-1.191275948498646681e-01,3.000000000000000000e+00
1.092326386122967108e+01,-9.683332148813222906e-01,-1.214691105286020562e-01,3.000000000000000000e+00
1.104601767823215042e+01,-9.835549394291499548e-01,-1.245499642624137426e-01,3.000000000000000000e+00
1.116886582834837149e+01,-9.992649255362598959e-01,-1.283662998433534042e-01,3.000000000000000000e+00
1.129181528871690965e+01,-1.015556769087297750e+00,-1.329135122381716050e-01,3.000000000000000000e+00
1.141487303647634555e+01,-1.032524065966909710e+00,-1.381861983392610738e-01,3.000000000000000000e+00
1.153804604876524564e+01,-1.050260412059739412e+00,-1.441780996171437568e-01,3.000000000000000000e+00
1.166134130272219060e+01,-1.068859403250433715e+00,-1.516801979759240804e-01,3.000000000000000000e+00
1.178476577548575399e+01,-1.088414635423637256e+00,-1.661045379014939871e-01,3.000000000000000000e+00
1.190832644419451114e+01,-1.109019704463996003e+00,-1.981170652505559182e-01,3.000000000000000000e+00
1.203132993701151143e+01,-1.131869619801427085e+00,-2.595757135275297278e-01,3.000000000000000000e+00
1.214975520145029009e+01,-1.163392714065814237e+00,-3.551059079857908363e-01,3.000000000000000000e+00
1.225859387617424900e+01,-1.211570024865406880e+00,-4.776009944974334287e-01,3.000000000000000000e+00
1.235374786692842619e+01,-1.282784246152115726e+00,-6.124615938532194104e-01,3.000000000000000000e+00
1.243698819518916743e+01,-1.373112640444494215e+00,-7.403551443031173296e-01,3.000000000000000000e+00
1.251241412650656670e+01,-1.474544365551528013e+00,-8.444589438155846173e-01,3.000000000000000000e+00
1.258409715914645233e+01,-1.579138762504114446e+00,-9.154427406339068485e-01,3.000000000000000000e+00
1.265461776447837750e+01,-1.682523252179939588e+00,-9.550407511252108073e-01,3.000000000000000000e+00
1.272450600025754675e+01,-1.785231967410163323e+00,-9.788229147703074728e-01,3.000000000000000000e+00
1.279414284591402584e+01,-1.888155790705555059e+00,-1.010564213635505526e+00,3.000000000000000000e+00
