-18.77161,-0.608827,0.547,0.65
-18.774384,-0.669275,0.531,0.625
-18.787796,-0.775117,0.562,0.623
-18.803108,-0.844494,0.548,0.633
-18.788152,-0.952679,0.553,0.63
-18.778807,-0.976863,0.57,0.635
-18.767854,-1.112082,0.57,0.599
-18.772902,-1.173469,0.582,0.578
-18.77606,-1.274518,0.57,0.744
-18.771065,-1.325706,0.6,0.716
-18.767019,-1.426519,0.617,0.737
-18.759718,-1.500235,0.645,0.711
-18.723967,-1.631594,0.688,2.427
-18.711741,-1.648965,0.7,2.417
-18.666574,-1.789938,0.759,2.417
-18.656778,-1.84285,0.795,2.43
-18.604932,-1.967713,0.881,2.469
-18.580079,-2.025797,0.946,2.494
-18.535553,-2.10361,1.05,2.572
-18.484236,-2.156903,1.166,2.641
-18.387259,-2.324773,1.379,2.793
-18.3706,-2.341633,1.424,2.844
-18.263535,-2.336819,1.802,3.081
-18.209915,-2.330464,2.09,3.329
-18.120799,-2.322157,2.731,3.75
-18.089279,-2.302352,3.019,4.115
-17.978907,-2.293176,2.886,4.851
-17.906907,-2.286548,2.731,7.398
-17.794529,-2.237653,2.603,7.214
-17.789835,-2.242523,2.566,7.177
-17.596057,-2.202865,2.83,2.848
-17.498656,-2.154461,2.362,2.199
-17.423245,-2.106395,2.449,1.829
-17.384668,-2.087847,2.499,1.686
-17.316328,-2.009368,2.078,1.54
-17.271454,-1.954578,1.71,1.417
-17.196227,-1.862157,1.327,1.335
-17.19853,-1.866112,1.291,1.296
-17.116578,-1.778125,1.06,1.242
-17.096454,-1.769598,0.962,1.211
-17.060114,-1.711144,0.85,1.157
-17.05655,-1.666315,0.815,1.125
-17.021814,-1.585169,0.735,1.106
-17.006548,-1.5051,0.693,1.088
-17.006693,-1.410604,0.661,1.063
-17.008795,-1.404156,0.638,1.064
-17.005273,-1.295973,0.614,1.034
-17.005063,-1.267054,0.596,1.015
-17.008562,-1.189651,0.595,0.989
-17.025742,-1.15741,0.594,0.975
-17.036883,-1.093012,0.608,0.967
-17.044208,-1.027456,0.609,0.922
-17.069083,-0.852277,0.608,0.937
-17.077467,-0.83078,0.613,0.951
-17.074125,-0.677463,0.604,0.962
-17.065538,-0.624309,0.591,0.948
-17.035635,-0.575818,0.584,0.96
-17.034271,-0.570558,0.579,0.972
-17.029893,-0.517484,0.573,0.97
-17.01687,-0.421658,0.573,0.98
-17.006544,-0.230914,0.565,0.983
-17.007941,-0.22566,0.562,0.993
-17.005763,-0.163738,0.551,0.979
-17.005689,-0.07621,0.538,0.992
-16.987091,0.03067,0.533,0.993
-16.991668,0.044182,0.53,1
-16.975552,0.097049,0.518,0.999
-16.971619,0.154042,0.513,1.008
-16.963933,0.175668,0.491,1.013
-16.972007,0.195209,0.481,1.018
-16.95098,0.317272,0.484,1.027
-16.943297,0.36936,0.479,1.021
-16.943931,0.442132,0.47,1.041
-16.936432,0.45573,0.461,1.041
-16.931594,0.550568,0.467,1.049
-16.928397,0.579339,0.46,1.056
-16.909195,0.659235,0.447,1.083
-16.905441,0.680233,0.441,1.085
-16.895548,0.767758,0.439,1.095
-16.889974,0.814463,0.43,1.106
-16.884181,0.900401,0.425,1.102
-16.882897,0.947586,0.433,1.121
-16.873491,1.020696,0.425,1.122
-16.871655,1.068496,0.422,1.122
-16.878776,1.195908,0.406,1.152
-16.885335,1.236261,0.398,1.14
-16.901987,1.385875,0.402,1.161
-16.900631,1.445561,0.396,1.155
-16.892263,1.53757,0.411,1.173
-16.90538,1.611671,0.408,1.172
-16.881211,1.705883,0.385,1.191
-16.868818,1.761866,0.379,1.176
-16.845003,1.876447,0.363,1.211
-16.833785,1.891409,0.369,1.208
-16.831488,1.986972,0.347,1.234
-16.83077,2.045994,0.344,1.234
-16.801834,2.13003,0.308,1.258
-16.796116,2.167647,0.321,1.249
-16.80094,2.261477,0.359,1.28
-16.795427,2.328003,0.346,1.274
-16.742554,2.461829,3.4,1.298
-16.737087,2.473084,3.381,1.317
-16.717509,2.555566,3.359,1.339
-16.708987,2.597808,3.323,1.37
-16.688113,2.671148,3.306,1.382
-16.696489,2.714488,3.32,1.379
-16.670868,2.809538,3.331,1.47
-16.657577,2.860002,3.346,1.532
-16.618316,2.92065,3.405,1.609
-16.611973,2.935576,3.429,1.671
-16.580491,2.985084,3.548,1.861
-16.554665,3.029933,3.642,2.039
-16.492913,3.086028,3.81,2.162
-16.466012,3.112722,3.936,2.157
-16.39685,3.162757,4.215,2.026
-16.336609,3.212574,4.433,1.911
-16.219567,3.27731,4.963,1.758
-15.897581,3.335965,10.689,1.474
-15.221959,3.214133,3.06,1.622
-15.171763,3.203056,2.686,1.723
-15.122713,3.135504,2.339,1.898
-15.091301,3.081859,2.217,2.004
-15.023902,3.049967,1.978,2.308
-14.994128,2.987259,1.864,2.74
-14.921383,2.906786,1.741,1.842
-14.921791,2.885599,1.71,1.792
-14.88778,2.775084,1.612,1.606
-14.858367,2.761102,1.551,1.519
-14.843366,2.662694,1.517,1.458
-14.829975,2.603004,1.495,1.435
-14.828756,2.595989,1.46,1.381
-14.823355,2.513023,1.424,1.366
-14.811845,2.434815,1.393,1.367
-14.811082,2.412527,1.388,1.377
-14.835588,2.350706,1.368,1.376
-14.833471,2.314421,1.373,1.392
-14.837944,2.206572,1.362,1.402
-14.842333,2.177911,1.364,1.395
-14.836168,2.139102,1.362,1.411
-14.844277,2.046057,1.365,1.413
-14.834534,1.954039,1.374,1.41
-14.835603,1.907677,1.373,1.42
-14.825545,1.816344,1.367,1.421
-14.829328,1.711177,1.354,1.426
-14.815826,1.646099,1.359,1.431
-14.823811,1.620367,1.354,1.438
-14.834761,1.504213,1.345,1.432
-14.82114,1.447909,1.345,1.435
-14.807947,1.287866,1.355,1.446
-14.80699,1.274783,1.356,1.445
-14.817568,1.231518,1.365,1.462
-14.834259,1.089471,1.373,1.471
-14.799495,1.002856,1.37,1.471
-14.82344,0.964188,1.367,1.483
-14.857127,0.893171,1.375,1.48
-14.838252,0.705586,1.375,1.493
-14.837022,0.636558,1.381,1.504
-14.837649,0.634522,1.377,1.499
-14.845056,0.519174,1.386,1.527
-14.856631,0.466649,1.38,1.525
-14.84874,0.424476,1.364,1.538
-14.853851,0.40994,1.364,1.538
-14.862938,0.381359,1.363,1.484
-14.856136,0.296144,1.357,1.501
-14.850062,0.184559,1.353,1.554
-14.846402,0.1575,1.353,1.534
-14.8531,0.069289,1.358,1.575
-14.858788,0.029489,1.354,1.574
-14.864283,-0.04248,1.347,1.595
-14.859522,-0.075183,1.346,1.583
-14.867448,-0.161843,1.347,1.594
-14.874372,-0.259436,1.353,1.601
-14.863484,-0.397797,1.36,1.577
-14.858758,-0.411162,1.359,1.576
-14.857843,-0.566181,1.373,1.564
-14.847362,-0.607551,1.388,1.554
-14.816485,-0.728904,1.443,1.547
-14.801956,-0.763023,1.486,1.554
-14.768494,-0.894979,1.545,1.533
-14.747918,-0.98189,1.601,1.522
-14.683703,-1.08402,1.692,1.502
-14.669275,-1.061348,1.699,1.496
-14.6208,-1.089071,1.858,1.476
-14.571439,-1.158547,1.951,1.472
-14.528879,-1.220545,2.196,1.485
-14.493803,-1.293332,2.377,1.498
-14.42531,-1.368834,2.815,1.535
-14.351818,-1.406483,3.179,1.553
-14.263343,-1.444727,4.472,1.594
-14.235259,-1.456071,4.665,1.607
-12.015069,-1.590807,3.73,0.805
-11.992541,-1.605595,3.698,0.826
-11.919153,-1.615454,3.655,0.849
-11.907231,-1.622973,3.661,0.856
-11.796847,-1.642493,3.606,0.896
-11.746461,-1.651665,3.626,0.91
-11.700048,-1.704732,3.589,0.944
-11.680174,-1.704902,3.558,0.954
-11.576828,-1.711162,3.554,0.994
-11.518528,-1.731528,3.554,1.033
-11.542253,-1.856084,3.501,1.104
-11.508103,-1.844302,3.489,1.105
-11.493126,-1.82988,3.441,1.148
-11.443189,-1.836393,3.42,1.151
-11.300143,-1.843549,3.351,1.184
-11.257,-1.838889,3.347,1.183
-11.033388,-1.87228,3.316,1.207
-10.93306,-1.896919,3.274,1.207
-10.893987,-1.900564,3.224,1.23
-10.849347,-1.914648,3.187,1.234
-10.759748,-1.931669,3.133,1.195
-10.725034,-1.942358,3.103,1.174
-10.616506,-1.954042,3.081,1.162
-10.592803,-1.961471,3.051,1.162
-10.463733,-1.987258,3.024,1.125
-10.422234,-1.983158,3.044,1.103
-10.364389,-1.991096,2.969,1.087
-10.354008,-1.987406,2.892,1.07
-9.504086,-2.126462,2.366,0.891
-9.448418,-2.134176,2.343,0.88
-9.377723,-2.132999,2.321,0.861
-9.344038,-2.142545,2.319,0.843
-9.155469,-2.200194,2.3,0.82
-9.095992,-2.192942,2.255,0.827
-8.996666,-2.211321,2.217,0.787
-8.922021,-2.22223,2.2,0.774
-8.87961,-2.240109,2.182,0.751
-8.822676,-2.262977,2.236,0.738
-8.707581,-2.283878,2.151,0.708
-8.698954,-2.281966,2.147,0.71
-8.552128,-2.305015,2.78,0.674
-8.487243,-2.322154,2.191,0.667
-8.433601,-2.327436,2.164,0.638
-8.348962,-2.339406,2.147,0.645
-8.280666,-2.346595,2.149,0.62
-8.220241,-2.344894,2.149,0.631
-8.053937,-2.360798,2.099,0.594
-8.038608,-2.356986,2.135,0.597
-7.922017,-2.347185,2.137,0.605
-7.828792,-2.339844,2.09,0.595
-7.668739,-2.324617,2.076,0.615
-7.640569,-2.304187,2.06,0.595
-7.539498,-2.284442,2.069,0.643
-7.458246,-2.302186,2.067,0.643
-7.373024,-2.287388,2.033,0.711
-7.361567,-2.286331,2.039,0.737
-7.257615,-2.28654,2.06,0.811
-7.244566,-2.284777,2.05,0.888
-7.194793,-2.287298,2.065,0.976
-7.172618,-2.293324,2.049,1.021
-7.103449,-2.279276,2.087,1.112
-7.019679,-2.277145,2.089,1.222
-6.890533,-2.266966,2.123,1.356
-6.873177,-2.26482,2.14,1.388
-6.792557,-2.256929,2.173,1.514
-6.788462,-2.251287,2.179,1.602
-6.715312,-2.233193,2.232,1.676
-6.670848,-2.234266,2.214,1.734
-6.593187,-2.241145,2.264,1.832
-6.50222,-2.232572,2.276,1.913
-6.397575,-2.211831,2.325,2.071
-6.377509,-2.216471,2.336,2.082
-6.300672,-2.20231,2.386,2.173
-6.220583,-2.202753,2.387,2.221
-6.120426,-2.20569,2.429,2.305
-6.070308,-2.197194,2.455,2.327
-5.965908,-2.193983,2.492,2.325
-5.760488,-2.206164,2.538,2.283
-5.640576,-2.188106,2.527,2.189
-5.617803,-2.18947,2.54,2.169
-5.523053,-2.20684,2.542,2.086
-5.44007,-2.182179,2.526,2.008
-5.280523,-2.179198,2.557,1.932
-5.218268,-2.137419,2.562,1.929
-5.123962,-2.107714,2.548,1.863
-5.045838,-2.149158,2.531,1.817
-5.0412,-2.176314,2.554,1.754
-5.04677,-2.176831,2.546,1.719
-4.951095,-2.16619,2.569,1.646
-4.883489,-2.163294,2.589,1.618
-4.806792,-2.165338,2.59,1.555
-4.744452,-2.167122,2.576,1.527
-4.622142,-2.151724,2.576,1.467
-4.541165,-2.151682,2.576,1.377
-4.397692,-2.148253,2.579,1.279
-4.364019,-2.14424,2.575,1.24
-4.262516,-2.128117,2.588,1.166
-4.189694,-2.103544,2.576,1.102
-4.045036,-2.079321,2.593,1.056
-3.984782,-2.071922,2.58,1.096
-3.855604,-2.048233,2.599,1.071
-3.783241,-2.037467,2.592,1.058
-3.649263,-2.01447,2.614,1
-3.631097,-2.008206,2.59,1.018
-3.528403,-1.971417,2.607,1.029
-3.443224,-1.966166,2.6,1.072
-3.378334,-1.93427,2.607,3.53
-3.350773,-1.918813,2.607,3.52
-3.246439,-1.900342,2.632,3.486
-3.188428,-1.875271,2.665,3.544
-3.067589,-1.795328,2.866,4.154
-3.061063,-1.780643,2.906,4.281
-3.010563,-1.726702,3.202,4.948
-2.975776,-1.657105,2.948,5.438
-2.931105,-1.599487,2.753,5.54
-2.903379,-1.577002,2.651,5.481
-2.873731,-1.5283,2.441,1.115
-2.841617,-1.483018,2.261,1.064
-2.845623,-1.413714,2.025,1.023
-2.853384,-1.40188,1.96,1.01
-2.855508,-1.319498,1.803,0.976
-2.856815,-1.26711,1.737,0.964
-2.850896,-1.009047,1.701,0.936
-2.831732,-0.958142,1.686,0.926
-2.910846,-0.765016,1.692,0.908
-2.946953,-0.6791,1.721,0.883
-2.985689,-0.599481,1.805,0.857
-2.999514,-0.571957,1.83,0.854
-3.059258,-0.476382,1.978,0.83
-3.083155,-0.418361,2.084,0.81
-3.150259,-0.342881,2.318,0.788
-3.182977,-0.319898,2.424,0.776
-3.258932,-0.25358,2.717,0.75
-3.306874,-0.204926,2.986,0.73
-3.401319,-0.142571,2.366,0.697
-3.425739,-0.126397,2.063,0.686
-3.548458,-0.081741,1.207,0.683
-3.59899,-0.065473,1.063,0.653
-3.643311,-0.023064,0.998,0.704
-3.670912,-0.004784,0.969,0.697
-3.68562,0.046385,0.965,0.761
-3.662591,0.064407,0.945,0.793
-3.902382,0.125581,0.927,0.88
-3.924487,0.139425,0.92,0.853
-4.010648,0.210114,0.897,0.84
-4.061486,0.255575,0.899,0.846
-4.124655,0.308987,0.891,0.825
-4.155326,0.333878,0.89,0.82
-4.216478,0.355747,0.888,0.799
-4.268271,0.413965,0.903,0.807
-4.331991,0.451793,0.909,0.788
-4.355335,0.474276,0.904,0.797
-4.423756,0.510692,0.926,0.79
-4.502143,0.614248,0.932,0.79
-4.626343,0.741452,0.933,0.798
-4.695232,0.792386,0.935,0.785
-4.80399,0.871343,0.919,0.794
-4.844705,0.892103,0.93,0.788
-4.919858,0.923956,0.934,0.815
-4.927328,0.921333,0.94,0.808
-5.023465,0.993612,0.946,0.83
-5.062489,1.024112,0.953,0.824
-5.148295,1.088631,0.966,0.855
-5.183834,1.099745,0.965,0.843
-5.266858,1.15148,0.962,0.874
-5.339897,1.186655,0.965,0.857
-5.438288,1.223594,0.958,0.864
-5.441568,1.228839,0.962,0.87
-5.530348,1.26728,0.958,0.878
-5.57352,1.296022,0.972,0.888
-5.618808,1.321059,0.966,0.912
-5.653964,1.330015,0.972,0.947
-5.757476,1.354678,0.974,0.958
-5.784513,1.391911,0.968,0.946
-5.854675,1.40108,1.033,0.917
-5.896456,1.398907,1.047,0.92
-5.969588,1.415446,1.142,0.883
-6.011889,1.412992,1.201,0.875
-6.108084,1.397952,1.329,0.841
-6.131324,1.383685,1.375,0.832
-6.201576,1.355021,1.473,0.811
-6.268244,1.325875,1.478,0.774
-6.355129,1.281179,1.315,0.772
-6.365203,1.27355,1.292,0.765
-6.457275,1.230811,1.138,0.76
-6.511395,1.191164,1.079,0.74
-6.574989,1.160654,1.007,0.747
-6.606956,1.138386,1.015,0.71
-6.674811,1.107232,0.954,0.735
-6.717491,1.080122,0.883,0.734
-6.781922,1.044047,0.823,0.737
-6.798941,1.031822,0.814,0.71
-6.903061,0.970081,0.765,0.767
-7.028109,0.823038,0.757,0.737
-7.112706,0.744596,0.711,0.796
-7.160255,0.708549,0.71,0.786
-7.225174,0.669702,0.679,0.82
-7.294436,0.617873,0.656,0.835
-7.398153,0.542064,0.638,0.872
-7.4086,0.539648,0.627,0.87
-7.476738,0.481248,0.622,0.895
-7.53744,0.435586,0.658,0.913
-7.604235,0.381062,0.692,0.926
-7.648849,0.347713,0.71,0.957
-7.712496,0.295255,0.771,0.986
-7.743905,0.273984,0.815,0.978
-7.850653,0.215398,0.832,1.079
-7.888555,0.201375,0.825,1.106
-7.977661,0.1796,0.827,1.248
-8.057639,0.163602,0.813,1.36
-8.13325,0.159377,0.795,1.509
-8.181992,0.162183,0.786,1.559
-8.247609,0.159713,0.781,1.593
-8.295507,0.167445,0.767,1.513
-8.397157,0.193122,0.744,1.432
-8.40891,0.190035,0.727,1.444
-8.51409,0.212169,0.708,1.346
-8.566333,0.240448,0.703,1.325
-8.676216,0.270307,0.701,1.287
-8.721033,0.266506,0.694,1.288
-8.793166,0.29273,0.724,1.254
-8.852354,0.314396,0.732,1.248
-8.920364,0.325052,0.739,1.217
-8.939104,0.32964,0.738,1.216
-9.038683,0.350131,0.758,1.188
-9.09663,0.364145,0.744,1.174
-9.212511,0.396859,0.781,1.165
-9.245403,0.414036,0.771,1.186
-9.359871,0.462169,0.745,1.185
-9.41496,0.503372,0.696,1.201
-9.509998,0.565774,0.71,1.223
-9.527943,0.579532,0.702,1.226
-9.61002,0.674101,0.688,1.278
-9.643851,0.704107,0.663,1.332
-9.659531,0.76621,0.639,1.465
-9.709316,0.801293,0.61,1.559
-9.751265,0.892966,0.593,1.691
-9.804111,0.924053,0.559,1.8
-9.866213,1.008575,0.559,1.945
-9.880189,1.047357,0.54,1.98
-9.924146,1.109117,0.52,2.131
-9.95207,1.143366,0.472,2.171
-10.044076,1.208885,0.462,2.208
-10.058728,1.218879,0.448,2.177
-10.13,1.258994,0.478,2.145
-10.18018,1.285706,0.489,2.11
-10.277521,1.343865,0.471,2.108
-10.280527,1.352132,0.48,2.117
-10.387565,1.402976,0.488,2.176
-10.448657,1.430481,0.514,2.23
-10.528395,1.473843,0.543,2.304
-10.549021,1.487529,0.523,2.307
-10.626355,1.516387,0.536,2.333
-10.671532,1.537677,0.56,2.384
-10.760902,1.569275,0.593,2.444
-10.76378,1.56404,0.588,2.451
-10.995419,1.706246,0.626,2.499
-11.025097,1.759038,0.647,2.53
-11.061504,1.818361,0.7,2.579
-11.08951,1.860567,0.725,2.593
-11.155901,1.927034,0.73,2.609
-11.211872,1.970585,3.531,2.651
-11.292888,2.028629,3.469,2.735
-11.311782,2.048789,3.463,2.769
-11.385612,2.130741,3.485,3.212
-11.426641,2.16932,3.555,2.842
-11.483949,2.241228,3.712,2.581
-11.506064,2.28299,3.803,2.369
-11.546029,2.34493,4.05,2.14
-11.5802,2.402015,4.266,2
-11.617932,2.524471,4.761,1.805
-11.616112,2.53744,4.878,1.789
-11.623839,2.624729,5.646,1.638
-11.612518,2.646733,6.241,1.6
-11.595435,2.678496,7.976,1.547
-11.615937,3.037495,5.023,1.57
-11.59565,3.10952,4.551,1.605
-11.582846,3.163668,4.4,1.65
-11.536309,3.276193,4.254,1.794
-11.533393,3.274037,4.23,1.807
-11.470509,3.360932,4.1,1.953
-11.438294,3.397823,4.059,2.04
-11.380827,3.449991,4.012,2.201
-11.342141,3.469692,3.978,2.288
-11.307661,3.504208,3.759,2.281
-11.253489,3.550105,3.515,2.167
-11.156075,3.594688,2.868,1.897
-11.137127,3.61438,2.711,1.848
-11.093364,3.669694,2.272,1.663
-11.017254,3.687689,1.954,1.56
-10.93367,3.706531,1.629,1.497
-10.875774,3.708659,1.515,1.483
-10.807577,3.721167,1.36,1.434
-10.79746,3.731672,1.314,1.383
-10.713752,3.73108,1.197,1.368
-10.698366,3.727458,1.183,1.365
-10.606844,3.728905,1.173,1.362
-10.553975,3.738,1.217,1.369
-10.460981,3.720512,1.251,1.362
-10.415736,3.717872,1.329,1.361
-10.35574,3.748654,1.401,1.366
-10.265082,3.74823,1.461,1.361
-10.152841,3.753641,1.584,1.354
-10.130624,3.760399,1.601,1.354
-9.99999,3.762368,1.724,1.354
-9.872586,3.71549,1.794,1.354
-9.719383,3.683044,1.846,1.344
-9.673046,3.677775,1.867,1.336
-9.578701,3.681341,1.951,1.345
-9.508047,3.692889,2.009,1.339
-9.395092,3.696887,2.106,1.328
-9.367969,3.699917,2.114,1.325
-9.286177,3.708953,2.213,1.335
-9.201276,3.723023,2.245,1.316
-9.091143,3.72656,2.299,1.319
-9.027719,3.735891,2.343,1.303
-8.932396,3.738827,2.393,1.299
-8.856255,3.757651,2.428,1.294
-8.752719,3.752122,2.451,1.291
-8.730897,3.75383,2.472,1.284
-8.616466,3.775833,2.506,1.279
-8.560945,3.786651,2.518,1.269
-8.433726,3.791285,2.465,1.259
-8.36971,3.801138,2.451,1.256
-8.217164,3.832567,2.382,1.25
-8.107229,3.837227,2.315,1.242
-8.049513,3.831909,2.22,1.241
-8.04964,3.821266,2.197,1.239
-7.988699,3.83104,2.091,1.233
-7.909938,3.841062,2.001,1.241
-7.729574,3.847445,1.893,1.239
-7.678054,3.850901,1.873,1.244
-7.581961,3.851778,1.756,1.268
-7.439188,3.864209,1.637,1.263
-7.27612,3.88118,1.475,1.263
-7.253988,3.879158,1.402,1.273
-7.113938,3.881051,1.231,1.273
-7.046561,3.881553,1.1,1.28
-6.946201,3.88049,0.932,1.279
-6.90443,3.883322,0.903,1.276
-6.815983,3.87464,0.761,1.292
-6.752183,3.875203,1.057,1.282
-6.678684,3.864287,0.591,1.302
-6.6697,3.862825,0.628,1.296
-6.556837,3.860825,0.64,1.304
-6.458737,3.847086,0.659,1.28
-6.367419,3.847474,0.704,1.286
-6.299877,3.836281,0.713,1.288
-6.183153,3.824732,0.749,1.279
-6.067481,3.795176,0.765,1.287
-5.894657,3.776121,0.824,1.291
-5.867908,3.779906,0.843,1.283
-5.722321,3.769618,0.901,1.292
-5.613902,3.768618,0.925,1.299
-5.46208,3.763869,0.991,1.295
-5.411616,3.769121,1.029,1.301
-5.33342,3.776211,1.099,1.301
-5.252376,3.787314,1.182,1.298
-5.119528,3.808697,1.315,1.297
-5.085521,3.811904,1.334,1.285
-4.933751,3.835928,1.461,1.286
-4.850233,3.860801,1.545,1.291
-4.75105,3.873832,1.668,1.275
-4.696505,3.881888,1.728,1.274
-4.59887,3.889035,1.852,1.268
-4.354965,3.840852,1.962,1.264
-4.290592,3.894928,2.106,1.257
-4.276351,3.909698,2.153,1.25
-4.237517,3.968323,2.367,1.244
-4.202993,4.009941,2.508,1.229
-4.154609,4.067114,2.631,1.242
-4.079195,4.219582,2.694,1.222
-4.067682,4.241315,2.785,1.199
-4.065207,4.24066,2.849,1.196
-4.066444,4.218206,2.849,1.159
-4.056559,4.190907,2.846,1.163
-3.611769,4.170119,2.824,1.11
-3.46813,4.167515,2.784,1.129
-3.33954,4.17983,2.746,1.296
